2024-09-16 15:09:59,25.19,45,0
2024-09-16 15:10:01,25.19,45,0
2024-09-16 15:10:03,25.25,45,1
2024-09-16 15:10:04,25.25,45,1
2024-09-16 15:10:06,25.19,45,0
2024-09-16 15:10:08,25.19,45,0
2024-09-16 15:10:09,25.19,45,0
2024-09-16 15:10:11,25.19,45,0
2024-09-16 15:10:13,25.19,45,1
2024-09-16 15:10:15,25.19,45,1
2024-09-16 15:10:17,25.19,45,1
2024-09-16 15:10:19,25.19,45,1
2024-09-16 15:10:21,25.19,45,0
2024-09-16 15:10:22,25.19,45,0
2024-09-16 15:10:24,25.19,45,0
2024-09-16 15:10:26,25.19,45,1
2024-09-16 15:10:28,25.19,45,1
2024-09-16 15:10:30,25.19,45,1
2024-09-16 15:10:31,25.19,45,0
2024-09-16 15:10:33,25.19,45,0
2024-09-16 15:10:35,25.19,45,0
2024-09-16 15:10:37,25.19,45,1
2024-09-16 15:10:38,25.19,45,1
2024-09-16 15:10:40,25.19,45,1
2024-09-16 15:10:42,25.12,45,0
2024-09-16 15:10:44,25.12,45,0
2024-09-16 15:10:45,25.12,45,0
2024-09-16 15:10:47,25.12,45,0
2024-09-16 15:10:49,25.12,45,0
2024-09-16 15:10:51,25.12,45,1
2024-09-16 15:10:53,25.12,45,1
2024-09-16 15:10:55,25.12,45,1
2024-09-16 15:10:56,25.12,44,0
2024-09-16 15:10:58,25.12,45,0
2024-09-16 15:11:00,25.12,45,0
2024-09-16 15:11:02,25.12,45,1
2024-09-16 15:11:03,25.12,45,1
2024-09-16 15:11:05,25.12,45,1
2024-09-16 15:11:07,25.12,45,1
2024-09-16 15:11:09,25.12,45,0
2024-09-16 15:11:11,25.12,45,0
2024-09-16 15:11:12,25.06,45,0
2024-09-16 15:11:14,25.12,45,1
2024-09-16 15:11:16,25.12,45,1
2024-09-16 15:11:18,25.12,45,0
2024-09-16 15:11:19,25.06,45,0
2024-09-16 15:11:21,25.06,45,0
2024-09-16 15:11:23,25.06,45,1
2024-09-16 15:11:25,25.06,45,1
2024-09-16 15:11:27,25.12,45,1
2024-09-16 15:11:29,25.06,45,1
2024-09-16 15:11:30,25.06,45,0
2024-09-16 15:11:32,25.12,45,0
2024-09-16 15:11:34,25.12,45,0
2024-09-16 15:11:36,25.12,45,1
2024-09-16 15:11:37,25.12,45,1
2024-09-16 15:11:39,25.12,45,1
2024-09-16 15:11:41,25.12,45,0
2024-09-16 15:11:43,25.12,45,0
2024-09-16 15:11:44,25.12,45,0
2024-09-16 15:11:46,25.12,45,1
2024-09-16 15:11:48,25.12,45,1
2024-09-16 15:11:50,25.12,45,1
2024-09-16 15:11:52,25.12,45,0
2024-09-16 15:11:53,25.12,45,0
2024-09-16 15:11:55,25.12,45,0
2024-09-16 15:11:57,25.12,45,1
2024-09-16 15:11:59,25.12,45,1
2024-09-16 15:12:01,25.12,45,1
2024-09-16 15:12:02,25.12,45,0
2024-09-16 15:12:04,25.12,45,0
2024-09-16 15:12:06,25.12,45,0
2024-09-16 15:12:07,25.12,45,0
2024-09-16 15:12:09,25.12,45,1
2024-09-16 15:12:11,25.12,45,1
2024-09-16 15:12:13,25.12,45,0
2024-09-16 15:12:15,25.12,45,0
2024-09-16 15:12:16,25.12,45,1
2024-09-16 15:12:18,25.12,45,1
2024-09-16 15:12:20,25.12,45,0
2024-09-16 15:12:22,25.12,45,0
2024-09-16 15:12:24,25.12,45,1
2024-09-16 15:12:25,25.12,45,1
2024-09-16 15:12:27,25.06,45,0
2024-09-16 15:12:29,25.06,45,0
2024-09-16 15:12:31,25.06,45,0
2024-09-16 15:12:32,25.06,45,1
2024-09-16 15:12:34,25.06,45,1
2024-09-16 15:12:36,25.06,44,0
2024-09-16 15:12:38,25.06,45,0
2024-09-16 15:12:40,25.12,44,1
2024-09-16 15:12:41,25.06,45,1
2024-09-16 15:12:43,25.06,45,0
2024-09-16 15:12:45,25.06,45,0
2024-09-16 15:12:47,25.06,45,1
2024-09-16 15:12:49,25.06,45,1
2024-09-16 15:12:50,25.06,45,0
2024-09-16 15:12:52,25.06,45,0
2024-09-16 15:12:54,25.06,45,0
2024-09-16 15:12:56,25.06,45,1
2024-09-16 15:12:57,25.06,45,1
2024-09-16 15:12:59,25.12,45,0
2024-09-16 15:13:01,25.06,45,0
2024-09-16 15:13:03,25.06,45,1
2024-09-16 15:13:05,25.12,45,1
2024-09-16 15:13:06,25.06,45,1
2024-09-16 15:13:08,25.12,45,0
2024-09-16 15:13:10,25.12,45,0
2024-09-16 15:13:12,25.12,45,1
2024-09-16 15:13:14,25.12,45,1
2024-09-16 15:13:15,25.12,45,0
2024-09-16 15:13:17,25.12,45,0
2024-09-16 15:13:19,25.12,45,1
2024-09-16 15:13:21,25.12,45,1
2024-09-16 15:13:22,25.12,45,0
2024-09-16 15:13:24,25.12,45,0
2024-09-16 15:13:26,25.12,45,0
2024-09-16 15:13:28,25.12,45,1
2024-09-16 15:13:29,25.12,45,1
2024-09-16 15:13:31,25.12,45,0
2024-09-16 15:13:33,25.12,45,0
2024-09-16 15:13:35,25.12,45,1
2024-09-16 15:13:37,25.12,45,1
2024-09-16 15:13:39,25.12,45,1
2024-09-16 15:13:40,25.12,45,0
2024-09-16 15:13:42,25.12,45,0
2024-09-16 15:13:44,25.12,45,1
2024-09-16 15:13:46,25.12,45,1
2024-09-16 15:13:47,25.12,45,0
2024-09-16 15:13:49,25.12,45,0
2024-09-16 15:13:51,25.12,45,1
2024-09-16 15:13:53,25.12,45,1
2024-09-16 15:13:54,25.12,45,0
2024-09-16 15:13:56,25.12,45,0
2024-09-16 15:13:58,25.12,45,0
2024-09-16 15:14:00,25.12,45,1
2024-09-16 15:14:01,25.12,45,0
2024-09-16 15:14:03,25.12,45,0
2024-09-16 15:14:05,25.12,45,1
2024-09-16 15:14:07,25.12,45,1
2024-09-16 15:14:09,25.06,45,0
2024-09-16 15:14:10,25.06,45,0
2024-09-16 15:14:12,25.12,45,0
2024-09-16 15:14:14,25.12,45,1
2024-09-16 15:14:16,25.06,45,1
2024-09-16 15:14:17,25.06,45,0
2024-09-16 15:14:19,25.06,45,0
2024-09-16 15:14:21,25.06,45,1
2024-09-16 15:14:23,25.06,45,1
2024-09-16 15:14:25,25.06,45,0
2024-09-16 15:14:26,25.06,45,0
2024-09-16 15:14:28,25.06,45,0
2024-09-16 15:14:30,25.06,45,1
2024-09-16 15:14:32,25.06,45,1
2024-09-16 15:14:33,25.06,45,0
2024-09-16 15:14:35,25.06,45,0
2024-09-16 15:14:37,25.06,45,0
2024-09-16 15:14:39,25.06,45,1
2024-09-16 15:14:40,25.06,45,1
2024-09-16 15:14:42,25.06,45,0
2024-09-16 15:14:44,25.06,45,0
2024-09-16 15:14:46,25.06,45,0
2024-09-16 15:14:47,25.06,45,1
2024-09-16 15:14:49,25.12,45,1
2024-09-16 15:14:51,25.12,45,0
2024-09-16 15:14:53,25.12,45,0
2024-09-16 15:14:54,25.12,45,0
2024-09-16 15:14:56,25.12,45,1
2024-09-16 15:14:58,25.12,45,1
2024-09-16 15:15:00,25.12,45,0
2024-09-16 15:15:01,25.12,45,0
2024-09-16 15:15:03,25.12,45,0
2024-09-16 15:15:05,25.12,45,0
2024-09-16 15:15:07,25.12,45,1
2024-09-16 15:15:09,25.12,45,1
2024-09-16 15:15:10,25.12,45,0
2024-09-16 15:15:12,25.12,45,0
2024-09-16 15:15:14,25.12,45,0
2024-09-16 15:15:16,25.12,45,1
2024-09-16 15:15:18,25.12,45,1
2024-09-16 15:15:20,25.12,45,1
2024-09-16 15:15:21,25.12,45,0
2024-09-16 15:15:23,25.12,45,0
2024-09-16 15:15:25,25.12,45,0
2024-09-16 15:15:26,25.12,45,1
2024-09-16 15:15:28,25.12,45,1
2024-09-16 15:15:30,25.12,45,0
2024-09-16 15:15:32,25.12,45,0
2024-09-16 15:15:33,25.12,45,0
2024-09-16 15:15:35,25.12,45,1
2024-09-16 15:15:37,25.12,45,1
2024-09-16 15:15:39,25.12,45,0
2024-09-16 15:15:41,25.12,44,0
2024-09-16 15:15:42,25.12,45,0
2024-09-16 15:15:44,25.12,45,1
2024-09-16 15:15:46,25.12,45,1
2024-09-16 15:15:48,25.06,45,0
2024-09-16 15:15:49,25.12,45,0
2024-09-16 15:15:51,25.12,45,1
2024-09-16 15:15:53,25.06,45,1
2024-09-16 15:15:55,25.06,45,1
2024-09-16 15:15:57,25.06,45,0
2024-09-16 15:15:58,25.06,45,0
2024-09-16 15:16:00,25.06,45,0
2024-09-16 15:16:02,25.06,45,1
2024-09-16 15:16:04,25.06,45,1
2024-09-16 15:16:06,25.06,45,1
2024-09-16 15:16:07,25.06,45,0
2024-09-16 15:16:09,25.06,45,0
2024-09-16 15:16:11,25.06,45,0
2024-09-16 15:16:13,25.06,45,1
2024-09-16 15:16:15,25.06,45,1
2024-09-16 15:16:16,25.06,45,0
2024-09-16 15:16:18,25.06,45,0
2024-09-16 15:16:20,25.06,45,1
2024-09-16 15:16:22,25.06,45,1
2024-09-16 15:16:23,25.06,45,0
2024-09-16 15:16:25,25.06,45,0
2024-09-16 15:16:27,25.06,45,1
2024-09-16 15:16:29,25.06,45,1
2024-09-16 15:16:31,25.06,45,1
2024-09-16 15:16:32,25.06,45,0
2024-09-16 15:16:34,25.06,45,0
2024-09-16 15:16:36,25.06,45,0
2024-09-16 15:16:38,25.06,45,1
2024-09-16 15:16:39,25.06,45,1
2024-09-16 15:16:41,25.06,45,1
2024-09-16 15:16:43,25.06,45,0
2024-09-16 15:16:45,25.12,45,0
2024-09-16 15:16:47,25.12,45,1
2024-09-16 15:16:49,25.12,45,1
2024-09-16 15:16:50,25.12,45,1
2024-09-16 15:16:52,25.12,45,0
2024-09-16 15:16:54,25.12,45,0
2024-09-16 15:16:56,25.12,45,1
2024-09-16 15:16:58,25.12,45,1
2024-09-16 15:16:59,25.12,45,0
2024-09-16 15:17:01,25.12,45,0
2024-09-16 15:17:03,25.12,45,0
2024-09-16 15:17:04,25.12,45,1
2024-09-16 15:17:06,25.12,45,1
2024-09-16 15:17:08,25.12,45,0
2024-09-16 15:17:10,25.12,45,0
2024-09-16 15:17:11,25.12,45,0
2024-09-16 15:17:13,25.12,45,1
2024-09-16 15:17:15,25.12,45,1
2024-09-16 15:17:17,25.12,45,0
2024-09-16 15:17:19,25.12,45,0
2024-09-16 15:17:20,25.12,45,1
2024-09-16 15:17:22,25.12,45,1
2024-09-16 15:17:24,25.12,45,0
2024-09-16 15:17:26,25.12,45,0
2024-09-16 15:17:27,25.12,45,0
2024-09-16 15:17:29,25.12,45,1
2024-09-16 15:17:31,25.12,45,0
2024-09-16 15:17:33,25.12,45,0
2024-09-16 15:17:34,25.12,45,0
2024-09-16 15:17:36,25.12,45,1
2024-09-16 15:17:38,25.12,45,0
2024-09-16 15:17:40,25.12,45,0
2024-09-16 15:17:41,25.12,45,0
2024-09-16 15:17:43,25.12,45,1
2024-09-16 15:17:45,25.12,45,1
2024-09-16 15:17:47,25.12,45,0
2024-09-16 15:17:49,25.12,45,0
2024-09-16 15:17:50,25.12,45,1
2024-09-16 15:17:52,25.12,45,1
2024-09-16 15:17:54,25.12,45,0
2024-09-16 15:17:56,25.06,45,0
2024-09-16 15:17:58,25.12,45,1
2024-09-16 15:17:59,25.12,45,1
2024-09-16 15:18:01,25.06,45,0
2024-09-16 15:18:03,25.06,45,0
2024-09-16 15:18:05,25.06,45,0
2024-09-16 15:18:06,25.12,45,1
2024-09-16 15:18:08,25.12,45,1
2024-09-16 15:18:10,25.12,45,0
2024-09-16 15:18:12,25.06,45,0
2024-09-16 15:18:14,25.06,45,1
2024-09-16 15:18:15,25.06,45,1
2024-09-16 15:18:17,25.06,45,0
2024-09-16 15:18:19,25.06,45,0
2024-09-16 15:18:21,25.06,45,1
2024-09-16 15:18:23,25.06,45,1
2024-09-16 15:18:24,25.06,45,0
2024-09-16 15:18:26,25.06,45,0
2024-09-16 15:18:28,25.06,45,0
2024-09-16 15:18:29,25.06,45,1
2024-09-16 15:18:31,25.06,45,0
2024-09-16 15:18:33,25.06,45,0
2024-09-16 15:18:35,25.06,45,0
2024-09-16 15:18:36,25.06,45,1
2024-09-16 15:18:38,25.06,45,1
2024-09-16 15:18:40,25.06,45,0
2024-09-16 15:18:42,25.06,45,0
2024-09-16 15:18:43,25.06,45,0
2024-09-16 15:18:45,25.06,45,1
2024-09-16 15:18:47,25.06,45,1
2024-09-16 15:18:49,25.06,45,0
2024-09-16 15:18:50,25.06,45,0
2024-09-16 15:18:52,25.06,45,1
2024-09-16 15:18:54,25.06,45,1
2024-09-16 15:18:56,25.06,45,0
2024-09-16 15:18:58,25.0,45,0
2024-09-16 15:19:00,25.0,45,1
2024-09-16 15:19:01,25.0,45,1
2024-09-16 15:19:03,25.0,45,1
2024-09-16 15:19:05,25.0,45,0
2024-09-16 15:19:07,25.0,45,0
2024-09-16 15:19:08,25.0,45,0
2024-09-16 15:19:10,25.0,45,1
2024-09-16 15:19:12,25.0,45,1
2024-09-16 15:19:14,25.0,45,0
2024-09-16 15:19:15,25.0,45,0
2024-09-16 15:19:17,25.0,45,1
2024-09-16 15:19:19,25.0,45,0
2024-09-16 15:19:21,25.0,45,0
2024-09-16 15:19:22,25.0,45,0
2024-09-16 15:19:24,25.06,45,1
2024-09-16 15:19:26,25.0,45,1
2024-09-16 15:19:28,25.06,45,0
2024-09-16 15:19:30,25.06,45,0
2024-09-16 15:19:31,25.06,45,1
2024-09-16 15:19:33,25.06,45,1
2024-09-16 15:19:35,25.06,45,0
2024-09-16 15:19:37,25.06,45,0
2024-09-16 15:19:38,25.06,45,0
2024-09-16 15:19:40,25.06,45,1
2024-09-16 15:19:42,25.06,45,1
2024-09-16 15:19:44,25.06,45,0
2024-09-16 15:19:46,25.06,45,0
2024-09-16 15:19:47,25.12,45,0
2024-09-16 15:19:49,25.12,45,1
2024-09-16 15:19:51,25.12,45,1
2024-09-16 15:19:53,25.12,45,0
2024-09-16 15:19:54,25.12,45,0
2024-09-16 15:19:56,25.06,45,0
2024-09-16 15:19:58,25.12,45,0
2024-09-16 15:20:00,25.12,45,1
2024-09-16 15:20:01,25.12,45,1
2024-09-16 15:20:03,25.12,45,0
2024-09-16 15:20:05,25.12,45,0
2024-09-16 15:20:07,25.12,45,1
2024-09-16 15:20:09,25.12,45,1
2024-09-16 15:20:10,25.12,45,0
2024-09-16 15:20:12,25.12,45,0
2024-09-16 15:20:14,25.12,45,0
2024-09-16 15:20:16,25.12,45,1
2024-09-16 15:20:17,25.12,45,1
2024-09-16 15:20:19,25.12,45,0
2024-09-16 15:20:21,25.12,45,0
2024-09-16 15:20:22,25.12,45,0
2024-09-16 15:20:24,25.12,45,1
2024-09-16 15:20:26,25.12,45,0
2024-09-16 15:20:28,25.12,45,0
2024-09-16 15:20:29,25.12,45,0
2024-09-16 15:20:31,25.12,45,1
2024-09-16 15:20:33,25.12,45,1
2024-09-16 15:20:35,25.19,45,0
2024-09-16 15:20:37,25.19,45,0
2024-09-16 15:20:38,25.12,45,1
2024-09-16 15:20:40,25.12,45,1
2024-09-16 15:20:42,25.12,45,0
2024-09-16 15:20:44,25.12,45,0
2024-09-16 15:20:45,25.12,45,0
2024-09-16 15:20:47,25.12,45,1
2024-09-16 15:20:49,25.12,45,1
2024-09-16 15:20:51,25.12,45,0
2024-09-16 15:20:53,25.12,45,0
2024-09-16 15:20:54,25.12,45,1
2024-09-16 15:20:56,25.12,45,1
2024-09-16 15:20:58,25.12,45,0
2024-09-16 15:21:00,25.12,45,0
2024-09-16 15:21:01,25.12,45,0
2024-09-16 15:21:03,25.12,45,1
2024-09-16 15:21:05,25.12,45,0
2024-09-16 15:21:07,25.12,45,0
2024-09-16 15:21:08,25.12,45,0
2024-09-16 15:21:10,25.12,45,1
2024-09-16 15:21:12,25.12,45,1
2024-09-16 15:21:14,25.12,45,0
2024-09-16 15:21:15,25.12,45,0
2024-09-16 15:21:17,25.12,45,0
2024-09-16 15:21:19,25.12,45,0
2024-09-16 15:21:21,25.12,45,1
2024-09-16 15:21:23,25.12,45,1
2024-09-16 15:21:24,25.12,45,1
2024-09-16 15:21:26,25.12,45,0
2024-09-16 15:21:28,25.06,45,0
2024-09-16 15:21:29,25.12,45,0
2024-09-16 15:21:31,25.12,45,0
2024-09-16 15:21:33,25.12,45,1
2024-09-16 15:21:35,25.06,45,1
2024-09-16 15:21:37,25.06,45,0
2024-09-16 15:21:38,25.06,45,0
2024-09-16 15:21:40,25.06,45,1
2024-09-16 15:21:42,25.06,45,1
2024-09-16 15:21:44,25.06,45,1
2024-09-16 15:21:46,25.12,45,0
2024-09-16 15:21:47,25.06,45,0
2024-09-16 15:21:49,25.06,45,0
2024-09-16 15:21:51,25.06,45,1
2024-09-16 15:21:53,25.12,45,1
2024-09-16 15:21:55,25.06,45,1
2024-09-16 15:21:56,25.06,45,0
2024-09-16 15:21:58,25.06,45,0
2024-09-16 15:22:00,25.06,45,0
2024-09-16 15:22:02,25.06,45,1
2024-09-16 15:22:03,25.06,45,1
2024-09-16 15:22:05,25.06,45,1
2024-09-16 15:22:07,25.06,45,0
2024-09-16 15:22:09,25.06,45,0
2024-09-16 15:22:10,25.06,45,0
2024-09-16 15:22:12,25.06,45,1
2024-09-16 15:22:14,25.06,45,1
2024-09-16 15:22:16,25.06,45,1
2024-09-16 15:22:18,25.06,45,0
2024-09-16 15:22:19,25.06,45,0
2024-09-16 15:22:21,25.06,45,0
2024-09-16 15:22:23,25.06,45,1
2024-09-16 15:22:25,25.12,45,1
2024-09-16 15:22:27,25.12,45,0
2024-09-16 15:22:28,25.12,45,0
2024-09-16 15:22:30,25.12,45,1
2024-09-16 15:22:32,25.12,129,1
2024-09-16 15:22:34,25.12,45,0
2024-09-16 15:22:35,25.19,45,0
2024-09-16 15:22:37,25.19,44,0
2024-09-16 15:22:39,25.19,45,1
2024-09-16 15:22:41,25.19,45,1
2024-09-16 15:22:43,25.19,45,0
2024-09-16 15:22:44,25.19,45,0
2024-09-16 15:22:46,25.19,45,0
2024-09-16 15:22:48,25.19,45,0
2024-09-16 15:22:49,25.19,45,1
2024-09-16 15:22:51,25.19,45,1
2024-09-16 15:22:53,25.19,45,1
2024-09-16 15:22:55,25.19,45,0
2024-09-16 15:22:57,25.19,45,0
2024-09-16 15:22:58,25.19,45,0
2024-09-16 15:23:00,25.19,45,0
2024-09-16 15:23:02,25.19,45,1
2024-09-16 15:23:04,25.19,45,1
2024-09-16 15:23:05,25.19,45,0
2024-09-16 15:23:07,25.19,45,0
2024-09-16 15:23:09,25.19,45,0
2024-09-16 15:23:11,25.19,45,1
2024-09-16 15:23:13,25.19,45,1
2024-09-16 15:23:14,25.19,45,0
2024-09-16 15:23:16,25.19,45,0
2024-09-16 15:23:18,25.12,45,0
2024-09-16 15:23:19,25.12,45,1
2024-09-16 15:23:21,25.19,45,0
2024-09-16 15:23:23,25.12,45,0
2024-09-16 15:23:25,25.12,45,0
2024-09-16 15:23:26,25.12,45,1
2024-09-16 15:23:28,25.12,45,1
2024-09-16 15:23:30,25.12,45,0
2024-09-16 15:23:32,25.12,45,0
2024-09-16 15:23:33,25.12,45,0
2024-09-16 15:23:35,25.12,45,1
2024-09-16 15:23:37,25.12,45,1
2024-09-16 15:23:39,25.06,45,0
2024-09-16 15:23:41,25.06,45,0
2024-09-16 15:23:42,25.12,45,1
2024-09-16 15:23:44,25.06,45,1
2024-09-16 15:23:46,25.06,45,0
2024-09-16 15:23:48,25.06,45,0
2024-09-16 15:23:49,25.06,45,0
2024-09-16 15:23:51,25.06,45,1
2024-09-16 15:23:53,25.06,45,1
2024-09-16 15:23:55,25.06,45,0
2024-09-16 15:23:56,25.06,45,0
2024-09-16 15:23:58,25.06,45,0
2024-09-16 15:24:00,25.06,45,0
2024-09-16 15:24:02,25.06,45,1
2024-09-16 15:24:04,25.06,45,1
2024-09-16 15:24:05,25.06,45,0
2024-09-16 15:24:07,25.06,45,0
2024-09-16 15:24:09,25.06,45,0
2024-09-16 15:24:11,25.06,45,1
2024-09-16 15:24:12,25.06,45,1
2024-09-16 15:24:14,25.06,45,1
2024-09-16 15:24:16,25.06,45,0
2024-09-16 15:24:18,25.06,45,0
2024-09-16 15:24:19,25.06,45,0
2024-09-16 15:24:21,25.06,45,0
2024-09-16 15:24:23,25.06,45,1
2024-09-16 15:24:25,25.06,45,1
2024-09-16 15:24:27,25.06,45,1
2024-09-16 15:24:28,25.06,45,0
2024-09-16 15:24:30,25.06,45,0
2024-09-16 15:24:32,25.06,45,0
2024-09-16 15:24:34,25.06,45,1
2024-09-16 15:24:36,25.06,45,1
2024-09-16 15:24:37,25.06,45,0
2024-09-16 15:24:39,25.06,45,0
2024-09-16 15:24:41,25.06,45,1
2024-09-16 15:24:43,25.06,45,1
2024-09-16 15:24:44,25.06,45,0
2024-09-16 15:24:46,25.06,45,0
2024-09-16 15:24:48,25.06,45,1
2024-09-16 15:24:50,25.06,45,1
2024-09-16 15:24:51,25.06,45,0
2024-09-16 15:24:53,25.06,45,0
2024-09-16 15:24:55,25.06,45,0
2024-09-16 15:24:57,25.06,45,0
2024-09-16 15:24:58,25.06,45,1
2024-09-16 15:25:00,25.06,45,1
2024-09-16 15:25:02,25.06,45,1
2024-09-16 15:25:04,25.06,45,0
2024-09-16 15:25:06,25.06,45,0
2024-09-16 15:25:07,25.06,45,0
2024-09-16 15:25:09,25.06,45,1
2024-09-16 15:25:11,25.06,45,1
2024-09-16 15:25:13,25.06,45,0
2024-09-16 15:25:14,25.06,45,0
2024-09-16 15:25:16,25.06,45,0
2024-09-16 15:25:18,25.06,45,1
2024-09-16 15:25:20,25.06,45,1
2024-09-16 15:25:22,25.06,45,1
2024-09-16 15:25:23,25.06,45,0
2024-09-16 15:25:25,25.06,45,0
2024-09-16 15:25:27,25.06,45,0
2024-09-16 15:25:29,25.06,45,1
2024-09-16 15:25:30,25.06,45,1
2024-09-16 15:25:32,25.06,45,1
2024-09-16 15:25:34,25.06,45,0
2024-09-16 15:25:36,25.06,45,0
2024-09-16 15:25:38,25.06,45,1
2024-09-16 15:25:40,25.12,45,1
2024-09-16 15:25:41,25.12,45,1
2024-09-16 15:25:43,25.12,45,0
2024-09-16 15:25:45,25.12,45,0
2024-09-16 15:25:46,25.12,45,0
2024-09-16 15:25:48,25.12,45,1
2024-09-16 15:25:50,25.12,45,1
2024-09-16 15:25:52,25.12,45,0
2024-09-16 15:25:54,25.12,45,0
2024-09-16 15:25:55,25.12,45,0
2024-09-16 15:25:57,25.12,45,1
2024-09-16 15:25:59,25.12,45,1
2024-09-16 15:26:01,25.12,45,0
2024-09-16 15:26:03,25.12,45,0
2024-09-16 15:26:04,25.12,45,0
2024-09-16 15:26:06,25.12,45,1
2024-09-16 15:26:08,25.06,45,1
2024-09-16 15:26:10,25.06,45,0
2024-09-16 15:26:11,25.06,45,0
2024-09-16 15:26:13,25.06,45,0
2024-09-16 15:26:15,25.06,45,1
2024-09-16 15:26:17,25.06,45,1
2024-09-16 15:26:19,25.06,45,0
2024-09-16 15:26:20,25.06,45,0
2024-09-16 15:26:22,25.06,45,0
2024-09-16 15:26:24,25.06,45,1
2024-09-16 15:26:26,25.06,45,1
2024-09-16 15:26:27,25.06,45,0
2024-09-16 15:26:29,25.06,45,0
2024-09-16 15:26:31,25.06,45,0
2024-09-16 15:26:32,25.06,45,0
2024-09-16 15:26:34,25.06,45,1
2024-09-16 15:26:36,25.06,45,1
2024-09-16 15:26:38,25.06,45,1
2024-09-16 15:26:40,25.06,45,0
2024-09-16 15:26:41,25.06,45,0
2024-09-16 15:26:43,25.06,45,1
2024-09-16 15:26:45,25.06,45,1
2024-09-16 15:26:47,25.06,45,0
2024-09-16 15:26:49,25.0,45,0
2024-09-16 15:26:50,25.06,45,0
2024-09-16 15:26:52,25.06,45,1
2024-09-16 15:26:54,25.06,45,1
2024-09-16 15:26:56,25.06,45,0
2024-09-16 15:26:57,25.06,45,0
2024-09-16 15:26:59,25.06,45,1
2024-09-16 15:27:01,25.06,45,1
2024-09-16 15:27:03,25.06,45,0
2024-09-16 15:27:05,25.06,45,0
2024-09-16 15:27:06,25.06,45,1
2024-09-16 15:27:08,25.06,45,1
2024-09-16 15:27:10,25.0,45,0
2024-09-16 15:27:12,25.0,45,0
2024-09-16 15:27:13,25.0,124,0
2024-09-16 15:27:15,25.0,125,1
2024-09-16 15:27:17,25.0,83,0
2024-09-16 15:27:19,25.0,124,0
2024-09-16 15:27:21,25.0,45,1
2024-09-16 15:27:22,25.0,45,1
2024-09-16 15:27:24,25.0,125,1
2024-09-16 15:27:26,25.0,45,0
2024-09-16 15:27:28,24.94,127,0
2024-09-16 15:27:30,24.94,45,1
2024-09-16 15:27:31,24.94,45,1
2024-09-16 15:27:33,24.94,45,0
2024-09-16 15:27:35,24.94,45,0
2024-09-16 15:27:36,24.94,45,0
2024-09-16 15:27:38,24.94,45,0
2024-09-16 15:27:40,24.94,45,1
2024-09-16 15:27:42,24.94,45,1
2024-09-16 15:27:44,24.94,45,0
2024-09-16 15:27:45,24.94,45,0
2024-09-16 15:27:47,24.94,45,0
2024-09-16 15:27:49,24.94,45,1
2024-09-16 15:27:51,24.94,45,1
2024-09-16 15:27:52,24.94,45,0
2024-09-16 15:27:54,24.94,47,0
2024-09-16 15:27:56,24.94,45,0
2024-09-16 15:27:58,24.94,45,1
2024-09-16 15:28:00,24.94,45,1
2024-09-16 15:28:01,24.94,45,1
2024-09-16 15:28:03,24.94,126,0
2024-09-16 15:28:05,24.94,107,0
2024-09-16 15:28:07,24.94,45,1
2024-09-16 15:28:09,24.94,45,1
2024-09-16 15:28:10,24.94,45,0
2024-09-16 15:28:12,24.94,45,0
2024-09-16 15:28:14,24.94,45,1
2024-09-16 15:28:16,24.94,45,1
2024-09-16 15:28:17,24.94,45,0
2024-09-16 15:28:19,24.94,45,0
2024-09-16 15:28:21,24.94,45,0
2024-09-16 15:28:23,24.94,45,1
2024-09-16 15:28:25,24.94,45,1
2024-09-16 15:28:26,24.94,45,1
2024-09-16 15:28:28,24.94,45,0
2024-09-16 15:28:30,24.94,45,0
2024-09-16 15:28:31,24.94,45,0
2024-09-16 15:28:33,25.0,45,1
2024-09-16 15:28:35,25.0,45,1
2024-09-16 15:28:37,25.0,45,0
2024-09-16 15:28:39,25.06,45,0
2024-09-16 15:28:41,25.06,45,1
2024-09-16 15:28:42,25.06,45,1
2024-09-16 15:28:44,25.06,45,1
2024-09-16 15:28:46,25.06,45,0
2024-09-16 15:28:48,25.12,45,0
2024-09-16 15:28:49,25.06,45,0
2024-09-16 15:28:51,25.12,45,1
2024-09-16 15:28:53,25.12,45,1
2024-09-16 15:28:55,25.12,45,1
2024-09-16 15:28:57,25.12,45,0
2024-09-16 15:28:58,25.12,45,0
2024-09-16 15:29:00,25.12,45,0
2024-09-16 15:29:02,25.12,45,1
2024-09-16 15:29:04,25.12,45,1
2024-09-16 15:29:06,25.12,45,1
2024-09-16 15:29:07,25.12,45,0
2024-09-16 15:29:09,25.06,45,0
2024-09-16 15:29:11,25.06,45,0
2024-09-16 15:42:54,26.19,105,1
2024-09-16 15:42:56,26.19,106,1
2024-09-16 15:42:58,26.19,105,0
2024-09-16 15:42:59,26.19,106,0
2024-09-16 15:43:01,26.19,105,1
2024-09-16 15:43:03,26.19,104,1
2024-09-16 15:43:05,26.19,106,0
2024-09-16 15:43:07,26.19,106,1
2024-09-16 15:43:08,26.25,106,1
2024-09-16 15:43:10,26.25,105,0
2024-09-16 15:43:12,26.25,105,0
2024-09-16 15:43:14,26.25,106,1
2024-09-16 15:43:15,26.25,104,0
2024-09-16 15:43:17,26.25,106,0
2024-09-16 15:43:19,26.25,106,1
2024-09-16 15:43:21,26.25,106,1
